1689120000000,22.06000000,22.80000000,21.74000000,21.94000000,6086113.95000000,1689206399999,135359662.47270000,189342,3109222.36000000,69158613.46740000,0
1689206400000,21.93000000,26.82000000,21.42000000,26.01000000,16102139.02000000,1689292799999,395883099.33320000,603877,8343692.87000000,205417823.19790000,0
1689292800000,26.01000000,32.13000000,25.23000000,26.67000000,19571913.81000000,1689379199999,548113747.13870000,885958,10185289.16000000,285508407.12510000,0
1689379200000,26.67000000,29.12000000,26.45000000,27.46000000,11042658.65000000,1689465599999,308185912.93300000,428646,5518498.42000000,154095554.96890000,0
1689465600000,27.47000000,28.70000000,26.46000000,27.42000000,6708916.61000000,1689551999999,185949789.30680000,254712,3419301.28000000,94834427.49200000,0
1689552000000,27.41000000,28.49000000,25.55000000,26.80000000,8662837.64000000,1689638399999,233808383.08530000,303749,4493486.74000000,121317319.79000000,0
1689638400000,26.80000000,27.09000000,24.76000000,25.54000000,6327315.88000000,1689724799999,162539120.38300000,238967,3206689.06000000,82407487.46840000,0
1689724800000,25.54000000,26.99000000,25.35000000,26.31000000,4966905.24000000,1689811199999,130869739.93050000,193252,2407822.85000000,63426017.22740000,0
1689811200000,26.31000000,27.38000000,25.03000000,25.38000000,4977278.58000000,1689897599999,130841441.19320000,194457,2397101.41000000,63034650.06100000,0
1689897600000,25.38000000,26.00000000,25.06000000,25.50000000,3295444.38000000,1689983999999,83937045.07010000,123630,1642845.93000000,41846178.03620000,0
1689984000000,25.51000000,25.97000000,24.00000000,24.52000000,2382898.21000000,1690070399999,60174223.55340000,103233,1132352.14000000,28624772.80320000,0
1690070400000,24.52000000,25.26000000,24.15000000,24.76000000,2341589.79000000,1690156799999,57939891.74060000,89045,1148360.47000000,28424025.10750000,0
1690156800000,24.76000000,24.83000000,22.89000000,23.37000000,4042066.22000000,1690243199999,95589118.35350000,160445,1881003.82000000,44479523.95540000,0
1690243200000,23.36000000,23.60000000,22.73000000,23.27000000,2522195.44000000,1690329599999,58601388.88230000,93871,1172231.50000000,27244045.05700000,0
1690329600000,23.28000000,25.68000000,23.17000000,25.17000000,6033716.58000000,1690415999999,148145864.38150000,227754,2878724.41000000,70772793.15470000,0
1690416000000,25.18000000,25.65000000,24.66000000,25.10000000,4207657.06000000,1690502399999,105905173.14770000,157065,2061769.35000000,51895783.46340000,0
1690502400000,25.10000000,25.56000000,24.54000000,24.82000000,2736684.18000000,1690588799999,68413824.77130000,95583,1390721.86000000,34774889.18970000,0
1690588800000,24.82000000,25.39000000,24.75000000,25.17000000,1768964.07000000,1690675199999,44445373.71900000,66090,948648.75000000,23838773.64380000,0
1690675200000,25.17000000,25.21000000,23.47000000,24.25000000,2774658.63000000,1690761599999,67970555.18280000,101722,1315638.27000000,32242578.80500000,0
1690761600000,24.25000000,24.79000000,23.52000000,23.73000000,3167365.08000000,1690847999999,76731579.08720000,105119,1503439.05000000,36397476.79870000,0
1690848000000,23.72000000,24.07000000,22.84000000,24.05000000,3598080.21000000,1690934399999,84313016.42710000,127563,1800682.42000000,42226572.00950000,0
1690934400000,24.06000000,24.29000000,22.82000000,23.15000000,3308680.67000000,1691020799999,77670104.67780000,105659,1567362.37000000,36782484.02310000,0
1691020800000,23.14000000,23.38000000,22.44000000,22.65000000,2981853.02000000,1691107199999,68128726.64140000,101471,1479774.01000000,33810706.61470000,0
1691107200000,22.65000000,23.57000000,22.48000000,22.80000000,3225053.92000000,1691193599999,74192665.66630000,106095,1568031.34000000,36089086.48820000,0
1691193600000,22.80000000,22.94000000,22.23000000,22.65000000,1781301.39000000,1691279999999,40302201.42200000,63306,836721.21000000,18930406.45760000,0
1691280000000,22.66000000,23.48000000,22.58000000,23.20000000,2662470.70000000,1691366399999,61527018.54380000,83194,1358016.91000000,31383056.33410000,0
1691366400000,23.20000000,23.67000000,22.27000000,23.12000000,3303008.90000000,1691452799999,75746901.17990000,98066,1567071.57000000,35947208.90640000,0
1691452800000,23.11000000,24.79000000,23.02000000,24.22000000,4652753.86000000,1691539199999,111090298.36430000,148381,2236260.80000000,53362641.86570000,0
1691539200000,24.22000000,24.99000000,24.10000000,24.38000000,3857674.95000000,1691625599999,94808230.42010000,132872,1823586.19000000,44799933.93610000,0
1691625600000,24.39000000,24.89000000,24.13000000,24.62000000,2556841.66000000,1691711999999,62687048.17360000,80719,1267749.32000000,31090751.03990000,0
1691712000000,24.63000000,24.93000000,24.34000000,24.62000000,2415119.74000000,1691798399999,59437169.25510000,66124,1237266.17000000,30459217.96210000,0
1691798400000,24.63000000,25.24000000,24.40000000,24.91000000,1814019.36000000,1691884799999,44812274.94330000,53245,942510.99000000,23288658.43530000,0
1691884800000,24.91000000,24.95000000,24.21000000,24.23000000,2013530.94000000,1691971199999,49547712.21620000,57328,880398.73000000,21675847.94100000,0
1691971200000,24.22000000,25.30000000,24.06000000,25.18000000,2935003.90000000,1692057599999,72516463.88370000,91465,1450926.18000000,35838942.81550000,0
1692057600000,25.19000000,25.42000000,23.74000000,23.90000000,3856498.57000000,1692143999999,94605194.47310000,117585,1837829.24000000,45072348.29480000,0
1692144000000,23.91000000,24.03000000,22.36000000,22.82000000,4333224.40000000,1692230399999,100697586.35940000,150330,1936503.44000000,45027864.47350000,0
1692230400000,22.82000000,23.43000000,20.00000000,21.66000000,6294552.09000000,1692316799999,140793386.63880000,252049,2943358.56000000,65860248.04570000,0
1692316800000,21.67000000,22.20000000,20.90000000,21.34000000,3890112.81000000,1692403199999,84162797.66690000,138029,1896328.46000000,41046431.51110000,0
1692403200000,21.34000000,22.18000000,21.29000000,21.90000000,1694233.32000000,1692489599999,36834078.27590000,61202,891842.01000000,19388619.40910000,0
1692489600000,21.89000000,22.04000000,21.57000000,21.77000000,1053613.37000000,1692575999999,22975768.05990000,39239,511204.61000000,11152537.71890000,0
1692576000000,21.78000000,21.79000000,20.30000000,21.20000000,2646392.48000000,1692662399999,55880117.16290000,92666,1276844.36000000,26957458.43170000,0
1692662400000,21.20000000,21.26000000,19.35000000,20.59000000,3635900.71000000,1692748799999,74265939.70450000,111941,1767274.26000000,36110710.90220000,0
1692748800000,20.59000000,21.82000000,20.33000000,21.74000000,3704350.50000000,1692835199999,78082936.82940000,109572,1947970.17000000,41102529.79810000,0
1692835200000,21.74000000,22.02000000,20.67000000,21.06000000,2719332.54000000,1692921599999,58030701.12280000,94349,1338952.12000000,28561830.37030000,0
1692921600000,21.05000000,21.06000000,20.09000000,20.42000000,2321828.30000000,1693007999999,47660754.94630000,84045,1136266.62000000,23322057.38670000,0
1693008000000,20.42000000,20.44000000,20.19000000,20.29000000,743690.27000000,1693094399999,15106443.23970000,31762,392967.37000000,7985427.04850000,0
1693094400000,20.28000000,20.92000000,20.24000000,20.79000000,1103526.81000000,1693180799999,22767336.91630000,42259,576127.32000000,11885772.62300000,0
1693180800000,20.79000000,20.80000000,20.03000000,20.56000000,1622343.78000000,1693267199999,33203550.06000000,57505,790355.19000000,16180560.54860000,0
1693267200000,20.57000000,22.05000000,20.12000000,21.79000000,5271801.95000000,1693353599999,112370312.91340000,154885,2654123.89000000,56639806.21570000,0
1693353600000,21.79000000,21.99000000,20.60000000,20.82000000,2462706.77000000,1693439999999,52276975.24410000,87991,1152387.55000000,24457376.48150000,0
1693440000000,20.82000000,21.07000000,19.43000000,19.74000000,3342646.88000000,1693526399999,67332480.33670000,100944,1657051.32000000,33382013.76210000,0
1693526400000,19.74000000,19.93000000,19.02000000,19.33000000,2517375.38000000,1693612799999,49096752.30590000,79529,1256450.75000000,24513836.16120000,0
1693612800000,19.33000000,19.69000000,19.13000000,19.50000000,1419243.59000000,1693699199999,27635764.66980000,46090,690735.68000000,13457662.20420000,0
1693699200000,19.50000000,19.67000000,19.23000000,19.57000000,1032117.62000000,1693785599999,20100346.65460000,34732,544543.52000000,10612038.48040000,0
1693785600000,19.57000000,20.05000000,19.15000000,19.52000000,2206040.45000000,1693871999999,43282188.03480000,70789,1135398.81000000,22294141.06330000,0
1693872000000,19.52000000,20.60000000,19.03000000,20.26000000,4197171.75000000,1693958399999,83331680.19580000,129532,2095173.89000000,41622665.71530000,0
1693958400000,20.26000000,20.39000000,19.14000000,19.64000000,3429947.48000000,1694044799999,67450770.12990000,106644,1631471.29000000,32100158.19460000,0
1694044800000,19.63000000,20.00000000,19.32000000,19.92000000,2375627.15000000,1694131199999,46704804.41220000,64638,1252703.77000000,24648351.26990000,0
1694131200000,19.92000000,20.28000000,19.37000000,19.61000000,1972054.86000000,1694217599999,38871204.33140000,62435,936709.97000000,18476542.66190000,0
1694217600000,19.60000000,19.61000000,19.38000000,19.44000000,646379.52000000,1694303999999,12603416.14730000,25500,286414.93000000,5586500.35560000,0
1694304000000,19.43000000,19.44000000,17.78000000,18.24000000,5630975.71000000,1694390399999,103500551.95310000,183349,2553850.17000000,46914401.92390000,0
1694390400000,18.23000000,18.46000000,17.33000000,17.72000000,4755172.77000000,1694476799999,84740705.28260000,148667,2415625.10000000,43080920.56030000,0
1694476800000,17.72000000,18.80000000,17.57000000,17.92000000,4818249.11000000,1694563199999,87276943.03810000,140802,2481666.65000000,44970697.08340000,0
1694563200000,17.91000000,18.56000000,17.69000000,18.40000000,4063710.36000000,1694649599999,73823254.11750000,131254,2102785.77000000,38216534.61940000,0
1694649600000,18.40000000,19.33000000,18.38000000,18.85000000,4397747.38000000,1694735999999,83152569.96700000,134383,2212516.60000000,41834358.59680000,0
1694736000000,18.85000000,19.50000000,18.55000000,19.14000000,2087888.26000000,1694822399999,39672434.63320000,82808,1033874.96000000,19644062.90770000,0
1694822400000,19.15000000,19.46000000,18.86000000,19.12000000,1416418.73000000,1694908799999,27107934.46850000,57493,730062.40000000,13971384.19500000,0
1694908800000,19.12000000,19.14000000,18.63000000,18.81000000,1073239.72000000,1694995199999,20277133.88300000,41993,515202.88000000,9734211.08480000,0
1694995200000,18.81000000,20.15000000,18.58000000,19.64000000,3731851.86000000,1695081599999,72857443.46930000,130244,1861678.19000000,36366479.24250000,0
1695081600000,19.65000000,20.42000000,19.58000000,20.03000000,3110481.29000000,1695167999999,62239325.07480000,211645,1330563.07000000,26616635.59640000,0
1695168000000,20.02000000,20.54000000,19.80000000,20.29000000,2588399.20000000,1695254399999,52138246.83470000,98759,1280100.08000000,25796943.18810000,0
1695254400000,20.29000000,20.29000000,19.29000000,19.46000000,2959370.24000000,1695340799999,58335226.10910000,98554,1403444.67000000,27676708.13220000,0
1695340800000,19.45000000,19.81000000,19.15000000,19.43000000,1857771.33000000,1695427199999,36258735.79430000,63414,951441.38000000,18571900.12480000,0
1695427200000,19.42000000,19.57000000,19.29000000,19.49000000,897913.00000000,1695513599999,17455702.88110000,30406,425798.95000000,8279151.36680000,0
1695513600000,19.48000000,19.68000000,19.20000000,19.36000000,1091026.97000000,1695599999999,21286773.36580000,38377,543178.30000000,10602837.02280000,0
1695600000000,19.36000000,19.74000000,19.07000000,19.39000000,1702995.14000000,1695686399999,33180641.15870000,52018,816926.60000000,15927408.04590000,0
1695686400000,19.39000000,19.53000000,18.84000000,19.03000000,1977195.60000000,1695772799999,38045923.25880000,51826,959379.96000000,18470947.29270000,0
1695772800000,19.03000000,19.48000000,18.73000000,19.14000000,2446438.20000000,1695859199999,46717096.30490000,69839,1226208.82000000,23433880.72380000,0
1695859200000,19.13000000,19.98000000,19.10000000,19.96000000,2804835.46000000,1695945599999,54608721.00760000,75243,1403118.48000000,27337352.67080000,0
1695945600000,19.97000000,20.46000000,19.85000000,20.28000000,2724984.42000000,1696031999999,55001555.00160000,79328,1239853.14000000,25027492.19430000,0
1696032000000,20.28000000,21.81000000,20.07000000,21.37000000,3565357.52000000,1696118399999,75104202.50300000,120229,1762150.27000000,37138410.17550000,0
1696118400000,21.37000000,24.50000000,21.13000000,23.87000000,6416328.50000000,1696204799999,147394194.94490000,250790,3136849.12000000,71991249.12730000,0
1696204800000,23.88000000,24.80000000,22.90000000,23.37000000,6313085.51000000,1696291199999,151138394.87270000,266005,3020457.25000000,72357857.25970000,0
1696291200000,23.38000000,24.77000000,23.21000000,23.60000000,5894722.26000000,1696377599999,141345651.82000000,242698,2957005.73000000,70948214.67070000,0
1696377600000,23.61000000,23.86000000,22.58000000,23.13000000,3945261.33000000,1696463999999,91358908.53650000,164119,1964931.84000000,45529059.22050000,0
1696464000000,23.13000000,23.76000000,22.53000000,22.70000000,3287722.78000000,1696550399999,75895759.51380000,128809,1778177.09000000,41054099.63570000,0
1696550400000,22.70000000,23.76000000,22.66000000,23.41000000,4366362.12000000,1696636799999,101516273.26600000,158535,2224009.46000000,51656853.67090000,0
1696636800000,23.41000000,24.21000000,23.08000000,23.30000000,2949841.72000000,1696723199999,69543092.16860000,101895,1529362.03000000,36078767.77960000,0
1696723200000,23.29000000,23.64000000,23.06000000,23.22000000,1934466.13000000,1696809599999,45188043.05300000,73711,994130.31000000,23228330.72150000,0
1696809600000,23.21000000,23.37000000,21.59000000,22.10000000,4186290.48000000,1696895999999,93745879.43450000,199566,1879904.25000000,42087668.55960000,0
1696896000000,22.09000000,22.48000000,21.69000000,22.11000000,2334716.24000000,1696982399999,51580637.17730000,90922,1194002.65000000,26390457.37510000,0
1696982400000,22.11000000,22.43000000,21.62000000,22.01000000,2734211.94000000,1697068799999,60337421.98160000,95593,1444306.57000000,31889310.88430000,0
1697068800000,22.01000000,22.05000000,20.93000000,21.28000000,2921129.02000000,1697155199999,62502282.29770000,89434,1321685.44000000,28263393.18030000,0
1697155200000,21.29000000,22.23000000,21.11000000,21.84000000,2403623.09000000,1697241599999,51985427.70560000,74853,1240633.52000000,26829350.32770000,0
1697241600000,21.85000000,22.31000000,21.80000000,22.00000000,1303774.54000000,1697327999999,28705566.01710000,43884,631089.90000000,13900581.90010000,0
1697328000000,22.00000000,22.17000000,21.66000000,21.93000000,1455965.78000000,1697414399999,31890986.61250000,48984,704314.08000000,15430946.02630000,0
1697414400000,21.93000000,24.75000000,21.89000000,23.95000000,6973642.82000000,1697500799999,163524930.97620000,247014,3500859.14000000,82095692.63170000,0
1697500800000,23.95000000,24.56000000,23.46000000,23.93000000,4456015.31000000,1697587199999,107191830.76720000,165585,2134056.28000000,51366961.12440000,0
1697587200000,23.94000000,24.43000000,23.36000000,23.42000000,2982409.96000000,1697673599999,71109877.91280000,96869,1527949.02000000,36465344.82070000,0
1697673600000,23.41000000,25.77000000,23.11000000,24.93000000,5889168.99000000,1697759999999,144450495.71310000,195325,3050617.80000000,74837945.05240000,0
1697760000000,24.92000000,27.50000000,24.73000000,27.03000000,7266627.01000000,1697846399999,192705209.55610000,279364,3735079.45000000,99002522.34330000,0
1697846400000,27.02000000,30.31000000,26.65000000,29.32000000,9576358.72000000,1697932799999,275425425.77360000,346600,4770216.33000000,137277611.40410000,0
1697932800000,29.33000000,30.01000000,28.09000000,29.05000000,5567480.03000000,1698019199999,161191207.25130000,213565,2664173.10000000,77189725.83390000,0
1698019200000,29.06000000,32.81000000,28.74000000,31.88000000,12178546.11000000,1698105599999,368359321.65220000,470731,6458229.94000000,195339058.88770000,0
1698105600000,31.88000000,32.61000000,29.50000000,30.17000000,11152278.09000000,1698191999999,348657613.80560000,462785,5518748.85000000,172690975.68220000,0
1698192000000,30.18000000,33.90000000,30.00000000,32.44000000,10582632.89000000,1698278399999,342328412.26150000,441499,5365355.23000000,173742279.56120000,0
1698278400000,32.43000000,33.28000000,30.73000000,32.77000000,6940180.71000000,1698364799999,222596123.34020000,300882,3335256.71000000,107049132.18040000,0
1698364800000,32.78000000,33.35000000,31.20000000,31.73000000,6273331.35000000,1698451199999,202864018.83500000,267809,3131949.74000000,101332026.88450000,0
1698451200000,31.73000000,32.51000000,31.35000000,31.63000000,2594478.41000000,1698537599999,82954765.45070000,115942,1217576.09000000,38955664.85810000,0
1698537600000,31.62000000,33.19000000,31.27000000,32.83000000,3483834.90000000,1698623999999,113025329.75750000,143590,1759307.29000000,57082258.87020000,0
1698624000000,32.83000000,35.35000000,32.28000000,34.94000000,7627255.13000000,1698710399999,260895757.81880000,302180,3885546.29000000,132963398.52730000,0
1698710400000,34.94000000,38.62000000,34.82000000,38.40000000,9267665.69000000,1698796799999,337465622.32930000,418248,4696936.38000000,171173087.30160000,0
1698796800000,38.41000000,46.90000000,37.81000000,41.15000000,19486359.98000000,1698883199999,804674930.00290000,1118913,9945010.30000000,410885900.45620000,0
1698883200000,41.16000000,44.57000000,38.65000000,40.23000000,14743830.91000000,1698969599999,615193542.09570000,803736,7547554.99000000,315208052.93520000,0
1698969600000,40.24000000,40.26000000,37.98000000,39.45000000,10290073.48000000,1699055999999,402362618.13820000,499933,5238974.83000000,204989374.41600000,0
1699056000000,39.45000000,42.72000000,39.00000000,42.41000000,7452581.71000000,1699142399999,307758388.51080000,375836,3781124.42000000,156078438.41530000,0
1699142400000,42.41000000,42.85000000,40.10000000,41.15000000,4117962.39000000,1699228799999,170745448.07140000,243247,1986929.37000000,82407476.44540000,0
1699228800000,41.16000000,42.20000000,39.66000000,42.16000000,4866558.59000000,1699315199999,197526734.99150000,311052,2442746.72000000,99189415.35580000,0
1699315200000,42.16000000,44.78000000,40.08000000,42.93000000,8826660.47000000,1699401599999,372908004.03040000,533222,4365758.70000000,184489483.79130000,0
1699401600000,42.93000000,43.88000000,42.25000000,43.13000000,4580371.01000000,1699487999999,197444613.60900000,257006,2266127.96000000,97699498.44320000,0
1699488000000,43.12000000,48.88000000,41.36000000,45.29000000,12546941.33000000,1699574399999,572434384.90240000,827876,6280527.07000000,286653645.42820000,0
1699574400000,45.30000000,57.54000000,45.05000000,56.67000000,14708555.35000000,1699660799999,748150174.96560000,1162737,7517256.17000000,382653828.61910000,0
1699660800000,56.67000000,63.95000000,53.55000000,56.34000000,13790858.30000000,1699747199999,802941068.37400000,1270979,6887287.32000000,401165617.54030000,0
1699747200000,56.36000000,61.86000000,54.50000000,56.28000000,10246085.39000000,1699833599999,593063677.35000000,937454,5027316.25000000,291266335.68010000,0
1699833600000,56.27000000,59.86000000,51.28000000,51.60000000,11066863.24000000,1699919999999,619757525.55140000,1105038,5340555.66000000,299484314.88750000,0
1699920000000,51.60000000,57.99000000,51.12000000,56.81000000,12213778.24000000,1700006399999,669746384.38610000,1083209,6111329.46000000,335358367.35870000,0
1700006400000,56.81000000,67.12000000,56.15000000,65.43000000,12800109.28000000,1700092799999,793157487.20100000,1286609,6595560.40000000,408704501.58910000,0
1700092800000,65.43000000,68.20000000,56.31000000,57.80000000,13868327.04000000,1700179199999,873421967.78290000,1258736,6991648.73000000,440547347.77040000,0
1700179200000,57.81000000,60.57000000,54.10000000,58.51000000,11968303.78000000,1700265599999,691077611.19320000,992117,6097099.92000000,352274536.90340000,0
1700265600000,58.52000000,59.37000000,54.70000000,58.56000000,7374946.50000000,1700351999999,423498344.49160000,554041,3635563.05000000,208822766.55060000,0
1700352000000,58.56000000,62.10000000,56.61000000,61.10000000,7009650.09000000,1700438399999,420647369.44720000,552196,3518222.36000000,211134055.08130000,0
1700438400000,61.10000000,61.33000000,56.00000000,56.57000000,7127562.28000000,1700524799999,419235822.36550000,593999,3631917.25000000,213593660.16310000,0
1700524800000,56.57000000,57.40000000,51.23000000,51.65000000,10741088.90000000,1700611199999,586407080.00820000,810170,5316178.41000000,290277299.33300000,0
1700611200000,51.65000000,58.94000000,51.43000000,57.56000000,7891464.65000000,1700697599999,437326650.28530000,471290,3969490.11000000,219823587.96970000,0
1700697600000,57.55000000,59.63000000,56.14000000,56.51000000,4925635.15000000,1700783999999,284148025.19510000,383230,2415857.21000000,139426965.41760000,0
1700784000000,56.52000000,58.79000000,56.20000000,56.86000000,3905651.92000000,1700870399999,224921680.87430000,319344,1935951.93000000,111531498.39860000,0
1700870400000,56.86000000,59.82000000,55.70000000,58.82000000,4095129.28000000,1700956799999,239441357.65410000,314780,2050701.28000000,119999542.20140000,0
1700956800000,58.81000000,59.04000000,56.12000000,57.57000000,3097837.47000000,1701043199999,178464407.28270000,250802,1529318.34000000,88157394.87860000,0
1701043200000,57.57000000,58.09000000,53.47000000,55.06000000,4618869.60000000,1701129599999,255149638.21610000,357965,2288368.68000000,126352915.14570000,0
1701129600000,55.06000000,58.65000000,53.94000000,58.18000000,5642915.95000000,1701215999999,318405563.22790000,367903,2971068.72000000,167670391.20830000,0
1701216000000,58.18000000,61.78000000,57.72000000,59.31000000,7574392.84000000,1701302399999,452934119.58930000,484253,3841911.05000000,229719275.56090000,0
1701302400000,59.31000000,61.70000000,58.75000000,59.30000000,4597104.01000000,1701388799999,275587046.65800000,341750,2349326.86000000,140859819.95360000,0
1701388800000,59.30000000,61.90000000,58.60000000,59.75000000,5422494.06000000,1701475199999,328236649.12860000,382246,2811553.17000000,170211621.05810000,0
1701475200000,59.74000000,63.90000000,59.67000000,63.66000000,4898503.76000000,1701561599999,303922362.68540000,364915,2606938.18000000,161751473.54480000,0
1701561600000,63.66000000,65.53000000,62.22000000,62.98000000,4675198.65000000,1701647999999,297939228.06200000,360268,2344824.97000000,149564908.55220000,0
1701648000000,62.99000000,65.25000000,59.75000000,61.64000000,7696216.19000000,1701734399999,480297269.40670000,525683,3912969.25000000,244109861.21510000,0
1701734400000,61.63000000,62.60000000,59.11000000,61.03000000,6032438.26000000,1701820799999,365959805.86310000,399777,3071781.57000000,186429667.79590000,0
1701820800000,61.04000000,66.68000000,61.03000000,61.85000000,11121135.68000000,1701907199999,708229617.18340000,848401,5600956.90000000,356858114.96350000,0
1701907200000,61.85000000,69.37000000,61.64000000,67.74000000,10648583.32000000,1701993599999,693832168.86710000,771637,5627627.52000000,367174122.64300000,0
1701993600000,67.74000000,75.30000000,67.74000000,74.94000000,11314830.34800000,1702079999999,813635345.24784600,814049,5808220.12800000,417590274.32824600,0
1702080000000,74.93000000,77.78000000,71.50000000,72.30000000,8809964.30000000,1702166399999,661734151.01190000,695172,4318994.61000000,324563872.10690000,0
1702166400000,72.31000000,74.89000000,70.67000000,74.87000000,5886808.01000000,1702252799999,429356414.64880000,434901,3020247.96000000,220434257.69130000,0
1702252800000,74.88000000,75.00000000,64.18000000,70.25000000,12970688.47000000,1702339199999,901955694.28180000,974088,6403375.41000000,445350194.01090000,0
1702339200000,70.24000000,72.42000000,65.75000000,68.60000000,7763463.64000000,1702425599999,541671172.22830000,588718,3808248.75000000,265720193.21680000,0
1702425600000,68.60000000,72.60000000,63.67000000,70.62000000,8271925.44000000,1702511999999,559579173.07340000,603343,4085054.22000000,276713408.52280000,0
1702512000000,70.62000000,76.24000000,68.18000000,75.68000000,7493589.41000000,1702598399999,543474285.62420000,633186,3743096.26000000,271784050.44000000,0
1702598400000,75.68000000,79.50000000,72.13000000,72.51000000,8834567.44000000,1702684799999,673033918.09970000,786885,4658170.88000000,355055117.12520000,0
1702684800000,72.51000000,77.22000000,71.18000000,73.72000000,5513079.61000000,1702771199999,410808269.58640000,466725,2849930.90000000,212362045.12540000,0
1702771200000,73.71000000,75.05000000,70.36000000,70.87000000,5108641.26000000,1702857599999,372478234.03440000,422507,2505359.06000000,182721496.33520000,0
1702857600000,70.85000000,75.46000000,67.00000000,74.42000000,7219822.33000000,1702943999999,509564447.46180000,611266,3748877.08000000,264906318.70180000,0
1702944000000,74.41000000,76.37000000,71.78000000,73.00000000,6086806.16000000,1703030399999,452723595.90810000,527336,3163099.02000000,235320658.67690000,0
1703030400000,73.00000000,84.14000000,72.96000000,82.21000000,10701294.29000000,1703116799999,844729188.45020000,949815,5495655.74000000,433777056.71340000,0
1703116800000,82.22000000,95.54000000,81.03000000,93.84000000,12129644.35000000,1703203199999,1071627249.96010000,1243866,6121733.66000000,540602954.80030000,0
1703203200000,93.86000000,99.50000000,90.34000000,97.90000000,11975121.56000000,1703289599999,1142233209.19150000,1304087,5989875.58000000,571587438.20980000,0
1703289600000,97.91000000,110.00000000,92.80000000,107.88000000,8336420.60000000,1703375999999,834085981.57200000,993004,4206555.54000000,421616020.28700000,0
1703376000000,107.88000000,118.10000000,107.30000000,112.45000000,12261699.03000000,1703462399999,1381818060.28290000,1666365,6115059.48000000,689414206.29310000,0
1703462400000,112.45000000,126.36000000,107.92000000,120.91000000,11114497.92000000,1703548799999,1304701622.32380000,1530670,5849533.45000000,687526675.19790000,0
1703548800000,120.91000000,121.36000000,102.09000000,112.49000000,12300095.38000000,1703635199999,1381917663.71650000,1600432,5982009.94000000,671999842.19550000,0
1703635200000,112.48000000,115.30000000,104.58000000,106.91000000,8972638.90000000,1703721599999,984653333.03840000,1233525,4485827.58000000,492091907.85300000,0
1703721600000,106.92000000,109.66000000,97.14000000,101.80000000,10194201.02000000,1703807999999,1043685011.56190000,1255836,4926936.61000000,504735199.72540000,0
1703808000000,101.80000000,110.00000000,99.00000000,106.17000000,9432538.67000000,1703894399999,998024734.43060000,1208220,4851388.56000000,513548060.97480000,0
1703894400000,106.17000000,107.47000000,100.62000000,101.90000000,4178339.62000000,1703980799999,432370368.80490000,527519,2025406.37000000,209654507.85340000,0
1703980800000,101.90000000,105.21000000,99.54000000,101.72000000,3821990.67000000,1704067199999,393154901.34420000,490129,1891118.52000000,194679367.51630000,0
